48.81412,44.742743
48.806085,44.743959
48.816654,44.742944
48.811036,44.739276
48.812953,44.744579
48.808555,44.741146
48.809669,44.74918
48.812503,44.740629
48.810047,44.745812
48.811094,44.749657
48.810303,44.746973
48.81681,44.750047
48.811136,44.745139
48.813227,44.744464
48.815459,44.746001
48.808642,44.750179
48.810105,44.748111
48.809325,44.749193
48.809984,44.749858
48.815802,44.745803
48.810428,44.746859
48.808731,44.749918
48.80939,44.747472
48.816573,44.745738
48.812767,44.738043
48.810341,44.747542
48.811547,44.743085
48.816675,44.742666
48.812605,44.739272
48.811888,44.741443
48.813825,44.743426
48.811741,44.742643
48.812582,44.740885
48.811841,44.739564
48.8115,44.742806
48.81071,44.744194
48.815335,44.748814
48.812093,44.739405
48.81134,44.744578
48.814137,44.741463
48.816004,44.746744
48.816531,44.743636
48.815668,44.7432
48.812851,44.739073
48.816926,44.749666
48.817312,44.746223
48.810754,44.749931
48.817052,44.750642
48.816849,44.744414
48.81597,44.744165
48.813606,44.743674
48.812424,44.746385
48.81546,44.746149
48.804312,44.749618
48.815323,44.749095
48.816209,44.748254
48.816054,44.745525
48.815634,44.74418
48.816687,44.748462
48.816098,44.745674
48.81598,44.745605
48.812155,44.738568
48.816957,44.745883
48.814122,44.741482
48.811602,44.74929
48.812188,44.739663
48.815777,44.749134
48.812187,44.739339
48.813601,44.742493
48.813043,44.737237
48.812533,44.739251
48.814731,44.739522
48.816554,44.749771
48.809986,44.735106
48.815703,44.748229
48.816713,44.744113
48.813131,44.737908
48.81199,44.748756
48.812728,44.745665
48.812584,44.737703
48.817081,44.7472
48.816756,44.746777
48.811545,44.749712
48.810908,44.749418
48.815862,44.743396
48.812559,44.738456
48.813358,44.744196
48.812857,44.739398
48.816541,44.744876
48.817243,44.749254
48.815904,44.745026
48.812755,44.737492
48.816933,44.750398
48.811829,44.749044
48.815886,44.746325
48.817065,44.740997
48.807005,44.744868
48.81734,44.747973
48.812696,44.739983
48.814986,44.739104
48.81374,44.742653
48.812886,44.739466
48.815641,44.746164
48.815693,44.744071
48.812708,44.746538
48.816247,44.741575
48.816385,44.741771
48.813961,44.741971
48.815102,44.74799
48.816677,44.740708
48.81626,44.744263
48.815197,44.746862
48.815727,44.746638
48.815816,44.748622
48.816501,44.741858
48.812692,44.74674
48.812142,44.739343
48.812506,44.737483
48.813075,44.74448
48.816843,44.74328
48.812147,44.748491
48.815921,44.742701
48.81455,44.741219
48.814962,44.748041
48.812659,44.73791
48.81298,44.745447
48.810993,44.738789
48.81131,44.748003
48.810986,44.750201
48.816447,44.750316
48.81627,44.745944
48.815579,44.750265
48.814242,44.741024
48.813746,44.743823
48.816541,44.74429
48.815258,44.748143
48.816611,44.744072
48.810635,44.750343
48.812516,44.733195
48.814593,44.741172
48.806835,44.737015
48.816559,44.750654
48.816078,44.742231
48.817011,44.744908
48.817265,44.745944
48.815231,44.745243
48.814333,44.740705
48.815264,44.745745
48.816055,44.742951
48.811031,44.74953
48.817283,44.746486
48.807672,44.746369
48.805822,44.746615
48.807977,44.747249
48.806865,44.746507
48.807547,44.745077
48.812425,44.738697
48.80699,44.745206
48.807327,44.743327
48.807647,44.746714
48.80698,44.743663
48.80867,44.745722
48.807316,44.744597
48.806245,44.743834
48.806671,44.743472
48.815128,44.747401
48.807451,44.746274
48.812992,44.737642
48.806446,44.745456
48.806858,44.743803
48.806597,44.745248
48.807347,44.743199
48.80859,44.74268
48.807468,44.745368
48.808951,44.742214
48.808834,44.742606
48.809369,44.746565
48.806907,44.741839
48.806952,44.741922
48.808386,44.744672
48.815673,44.747894
48.80788,44.742404
48.806252,44.744099
48.807224,44.744276
48.809306,44.745803
48.80678,44.74268
48.807094,44.745021
48.809127,44.743596
48.808215,44.743184
48.808628,44.745028
48.807834,44.742603
48.808744,44.744683
48.808535,44.745247
48.807,44.741778
48.809419,44.744907
48.804526,44.726574
48.805789,44.733925
48.805173,44.727844
48.804246,44.726485
48.804903,44.72626
48.804722,44.727098
48.816267,44.746691
48.817327,44.744823
48.811261,44.749312
48.804218,44.736735
48.812708,44.739078
48.816494,44.744062
48.816854,44.741725
48.810719,44.75025
48.815279,44.746637
48.815604,44.745957
48.81369,44.743902
48.817017,44.747177
48.811552,44.749853
48.812577,44.747293
48.813249,44.738909
48.811422,44.748771
48.81253,44.727874
48.815088,44.747489
48.81242,44.74645
48.81248,44.737826
48.816965,44.743903
48.812924,44.739752
48.816351,44.74683
48.811364,44.748306
48.81715,44.743841
48.811561,44.748989
48.815747,44.744713
48.814917,44.739025
48.816083,44.74616
48.816991,44.745168
48.81312,44.74476
48.810874,44.749506
48.822488,44.816307
48.822209,44.821331
48.826488,44.817196
48.821959,44.815634
48.820541,44.817928
48.817491,44.821486
48.824111,44.819678
48.822689,44.817773
48.822084,44.818427
48.8214,44.818407
48.826944,44.816758
48.818025,44.822042
48.825296,44.817431
48.824143,44.822751
48.824699,44.818521
48.822815,44.821546
48.826282,44.816814
48.825143,44.821779
48.824173,44.818486
48.823225,44.821858
48.823866,44.816664
48.817536,44.820586
48.826173,44.818124
48.826213,44.816875
48.822166,44.819396
48.820522,44.823962
48.823357,44.814768
48.822728,44.817548
48.82321,44.817262
48.824647,44.816424
48.823714,44.819567
48.824159,44.818757
48.825152,44.821966
48.819793,44.822671
48.825387,44.820476
48.822838,44.817202
48.826581,44.818111
48.821587,44.81923
48.81856,44.822155
48.822104,44.818297
48.824349,44.816299
48.824386,44.821793
48.823803,44.820979
48.821394,44.815796
48.823809,44.822477
48.819011,44.851021
48.820504,44.8575
48.818839,44.851198
48.822076,44.85969
48.824967,44.862741
48.820476,44.850171
48.819022,44.852591
48.820525,44.850527
48.826998,44.863008
48.825312,44.863553
48.825886,44.865549
48.823312,44.862642
48.82019,44.855342
48.825835,44.865419
48.826228,44.86358
48.821,44.857508
48.82108,44.859003
48.826647,44.862165
48.825525,44.860595
48.82344,44.860571
48.821032,44.85372
48.827208,44.860876
48.824817,44.863327
48.819329,44.854206
48.821649,44.861066
48.823332,44.859477
48.819565,44.851769
48.819884,44.854482
48.827191,44.865457
48.821463,44.857026
48.821097,44.855648
48.820727,44.857062
48.820693,44.858993
48.826364,44.861513
48.823248,44.863545
48.818345,44.851657
48.827197,44.866535
48.818344,44.853272
48.822265,44.859087
48.823045,44.861998
48.824152,44.863121
48.823968,44.857706
48.827445,44.865296
48.826405,44.863209
48.826259,44.860293
48.82351,44.864033
48.827804,44.862812
48.809809,44.85204
48.809727,44.852219
48.808415,44.851983
48.810283,44.853216
48.812577,44.853299
48.79567,44.858036
48.813692,44.803464
48.814137,44.802634
48.816006,44.763914
48.81607,44.763957
48.815601,44.763946
48.8159,44.764095
48.815992,44.764103
48.815649,44.763901
48.815535,44.764142
48.814097,44.764081
48.81503,44.763912
48.814719,44.764016
48.815377,44.763735
48.815183,44.763838
48.81472,44.763961
48.814428,44.763949
48.814231,44.76372
48.81395,44.763794
48.812499,44.763704
48.813793,44.763547
48.814031,44.763598
48.812484,44.763715
48.813555,44.76367
48.815479,44.763516
48.812542,44.763753
48.815598,44.763247
48.813336,44.763231
48.816406,44.763226
48.815461,44.763333
48.812947,44.763109
48.813589,44.76326
48.812233,44.763092
48.816165,44.763129
48.814006,44.763299
48.814052,44.763373
48.815034,44.763266
48.815967,44.763246
48.815931,44.763165
48.814882,44.76272
48.81509,44.762788
48.814294,44.763042
48.810875,44.762742
48.815423,44.762882
48.816303,44.763106
48.814489,44.762812
48.811434,44.762779
48.816597,44.762974
48.812244,44.762795
48.814284,44.762964
48.811927,44.762787
48.815915,44.7627
48.812346,44.762977
48.815611,44.762932
48.815096,44.762858
48.813777,44.763083
48.816207,44.762784
48.813378,44.762958
48.811924,44.762723
48.811534,44.762773
48.814399,44.762879
48.81644,44.762883
48.814691,44.762459
48.815591,44.762547
48.815343,44.762347
48.815798,44.762445
48.814329,44.76232
48.815382,44.762099
48.816334,44.762128
48.813124,44.762277
48.814401,44.76246
48.812116,44.762319
48.81605,44.762518
48.812203,44.762539
48.816709,44.762085
48.816801,44.762646
48.816708,44.762463
48.814055,44.762533
48.813597,44.762641
48.814063,44.76226
48.815604,44.762638
48.811069,44.762673
48.814967,44.762564
48.816355,44.762121
48.81472,44.76227
48.810953,44.762344
48.815811,44.762199
48.811893,44.762287
48.81165,44.762651
48.815935,44.76248
48.816504,44.762452
48.815974,44.762541
48.815747,44.762369
48.815647,44.76226
48.813749,44.761512
48.817081,44.761235
48.816065,44.761663
48.816898,44.761237
48.816177,44.761286
48.811614,44.762098
48.811482,44.762185
48.813223,44.761933
48.811049,44.762043
48.815461,44.761611
48.812238,44.761959
48.81515,44.761525
48.812529,44.762014
48.814901,44.761794
48.815387,44.761629
48.816759,44.761579
48.814547,44.761995
48.814918,44.761923
48.810225,44.762127
48.816873,44.761779
48.814806,44.7617
48.811038,44.762082
48.814821,44.761621
48.814948,44.761853
48.812627,44.761702
48.813073,44.761889
48.814196,44.761859
48.812768,44.762092
48.810423,44.761842
48.816966,44.76172
48.81365,44.762106
48.812686,44.761674
48.80646,44.761834
48.816524,44.760769
48.811067,44.761502
48.814821,44.761234
48.81555,44.761124
48.812044,44.761457
48.812597,44.76103
48.815148,44.761243
48.814502,44.761029
48.814101,44.761093
48.812415,44.761284
48.810087,44.76167
48.813179,44.761475
48.816467,44.761193
48.810916,44.761259
48.813664,44.760985
48.814064,44.761423
48.816486,44.760909
48.814502,44.761035
48.812965,44.761228
48.811454,44.76169
48.814493,44.760946
48.813737,44.761454
48.81427,44.761214
48.815489,44.761174
48.810839,44.761599
48.810194,44.761311
48.813665,44.761417
48.815371,44.761275
48.814547,44.761032
48.811965,44.761324
48.812929,44.76146
48.816209,44.761229
48.81427,44.761232
48.811082,44.761578
48.815516,44.761148
48.816031,44.761221
48.812009,44.761166
48.816398,44.761059
48.814428,44.761
48.815919,44.761017
48.813443,44.761121
48.815805,44.761054
48.815546,44.76133
48.810945,44.761496
48.81612,44.761118
48.806279,44.761578
48.811376,44.76086
48.815197,44.76048
48.81146,44.760998
48.814641,44.760572
48.813902,44.76051
48.813836,44.760703
48.811141,44.761054
48.813377,44.7605
48.813895,44.760546
48.813534,44.760605
48.810689,44.760964
48.810479,44.760659
48.810887,44.760453
48.816267,44.760134
48.815495,44.760324
48.816401,44.759949
48.811847,44.760369
48.812965,44.760418
48.811546,44.76042
48.816206,44.760511
48.814459,44.760687
48.812908,44.760792
48.812166,44.760515
48.816333,44.760412
48.807045,44.760709
48.813988,44.759859
48.812009,44.759808
48.812863,44.759974
48.810742,44.759846
48.81248,44.760091
48.815901,44.759806
48.813598,44.759707
48.813764,44.759701
48.814138,44.759661
48.813622,44.759699
48.81521,44.759761
48.814501,44.759755
48.815053,44.759719
48.811557,44.760106
48.810699,44.7604
48.814974,44.759563
48.813627,44.759594
48.811357,44.760225
48.811956,44.760144
48.813019,44.759904
48.810559,44.760209
48.815012,44.759474
48.816898,44.759348
48.811432,44.760242
48.811826,44.759637
48.812973,44.759028
48.816788,44.758863
48.812089,44.759187
48.811378,44.759484
48.811606,44.759424
48.812282,44.759568
48.811756,44.759383
48.812932,44.759466
48.814276,44.759096
48.815597,44.758967
48.816144,44.759313
48.816086,44.758965
48.817092,44.75888
48.813811,44.759429
48.815678,44.759169
48.813928,44.759419
48.812882,44.759416
48.811403,44.759173
48.814411,44.759001
48.811231,44.759259
48.814385,44.759311
48.816027,44.759093
48.812129,44.759499
48.81226,44.759269
48.81664,44.758972
48.813505,44.759006
48.811304,44.759282
48.816577,44.759011
48.814453,44.758961
48.805532,44.759214
48.806812,44.759172
48.811692,44.758666
48.8171,44.758616
48.813216,44.758608
48.815457,44.758631
48.813989,44.758938
48.817035,44.758799
48.811836,44.758788
48.813735,44.758571
48.816447,44.758602
48.813531,44.7587
48.814957,44.7587
48.814619,44.758699
48.813577,44.758932
48.814138,44.758542
48.814483,44.758855
48.814379,44.758504
48.813944,44.758822
48.811771,44.758843
48.81459,44.758897
48.812423,44.758894
48.816971,44.758724
48.812124,44.758952
48.80708,44.758742
48.805988,44.758526
48.813421,44.758142
48.812416,44.75846
48.812638,44.758218
48.812576,44.758284
48.811836,44.758406
48.812486,44.758192
48.813071,44.758406
48.816411,44.758314
48.816015,44.758262
48.816606,44.758019
48.813397,44.758395
48.816555,44.758129
48.816943,44.758154
48.81488,44.758074
48.814635,44.758279
48.81697,44.758154
48.814438,44.758434
48.815382,44.758293
48.814955,44.758065
48.812296,44.758029
48.811947,44.758129
48.807314,44.758368
48.812743,44.758171
48.812739,44.758142
48.815507,44.757729
48.814546,44.757724
48.815371,44.757753
48.813303,44.757954
48.812317,44.758149
48.81626,44.757624
48.813337,44.757924
48.815658,44.75778
48.813505,44.757801
48.815887,44.757745
48.814956,44.757885
48.816816,44.757598
48.8164,44.757858
48.816719,44.757745
48.816921,44.757732
48.81582,44.757865
48.812304,44.757836
48.812421,44.757602
48.81349,44.75751
48.813748,44.757747
48.814666,44.757517
48.813012,44.757538
48.81306,44.757687
48.81431,44.757584
48.806282,44.758047
48.806319,44.758035
48.812877,44.757551
48.813685,44.757597
48.813046,44.757593
48.811879,44.75763
48.811784,44.757859
48.815226,44.757436
48.814399,44.757689
48.815368,44.757502
48.81462,44.757639
48.815322,44.757208
48.81188,44.757483
48.811901,44.757298
48.812571,44.757511
48.815555,44.757254
48.815597,44.757065
48.81185,44.757257
48.812052,44.757511
48.814321,44.757302
48.813592,44.757314
48.814407,44.757198
48.816361,44.75717
48.816807,44.757188
48.813015,44.757014
48.813783,44.756902
48.813031,44.756977
48.807317,44.757513
48.807315,44.75738
48.811924,44.757156
48.816672,44.756857
48.812201,44.757188
48.815578,44.756986
48.814636,44.757014
48.814696,44.75699
48.812208,44.757178
48.813953,44.756826
48.811956,44.756944
48.813731,44.756671
48.814571,44.756691
48.813324,44.756879
48.811908,44.756762
48.813777,44.756703
48.80689,44.756621
48.81562,44.756454
48.816523,44.756472
48.813915,44.756591
48.807018,44.756723
48.813338,44.756511
48.814743,44.756522
48.804261,44.763348
48.815695,44.756348
48.81718,44.75632
48.815347,44.756308
48.814345,44.756341
48.813468,44.756259
48.816971,44.756242
48.813737,44.756167
48.813674,44.756188
48.816703,44.756167
48.807704,44.756127
48.814282,44.756136
48.814149,44.756089
48.815097,44.756084
48.815549,44.756098
48.814879,44.756068
48.815076,44.75606
48.814366,44.756024
48.813544,44.755988
48.814254,44.756018
48.816414,44.756076
48.816206,44.756013
48.817131,44.755986
48.814047,44.755917
48.817064,44.755867
48.815614,44.755883
48.816463,44.755842
48.816622,44.755787
48.77301,44.819571
48.774175,44.822086
48.775798,44.819927
48.77418,44.820541
48.775457,44.819875
48.77636,44.817462
48.773248,44.823814
48.776419,44.820313
48.772019,44.821662
48.773892,44.819277
48.777541,44.820107
48.775862,44.817433
48.778617,44.8184
48.773742,44.819187
48.774305,44.821144
48.777688,44.819073
48.775521,44.821733
48.775501,44.821356
48.776706,44.818348
48.776926,44.817802
48.773841,44.822963
48.771793,44.821191
48.776458,44.817208
48.777022,44.817705
48.77278,44.822278
48.772403,44.819796
48.774094,44.820307
48.773125,44.823087
48.775091,44.821976
48.775489,44.823031
48.776297,44.816813
48.773579,44.825598
48.773284,44.824906
48.771308,44.821733
48.773042,44.826387
48.7724,44.825934
48.772832,44.826883
48.800588,44.862242
48.813712,44.800481
48.812255,44.800557
48.813406,44.801531
48.75599,44.803131
48.756374,44.801822
48.756603,44.801688
48.756511,44.801008
48.756921,44.802831
48.757252,44.802123
48.757101,44.802129
48.756361,44.802928
48.756698,44.802559
48.757507,44.801417
48.757362,44.80001
48.75809,44.800556
48.757434,44.800233
48.757252,44.803353
48.758513,44.800867
48.758311,44.799758
48.758192,44.800139
48.758542,44.79932
48.757855,44.799428
48.759538,44.799552
48.759388,44.799835
48.758156,44.802916
48.759157,44.801712
48.758835,44.802168
48.759763,44.800865
48.759153,44.799317
48.759969,44.801534
48.758379,44.803492
48.7614,44.801121
48.762494,44.798587
48.762431,44.799658
48.760304,44.802861
48.761218,44.802322
48.761026,44.802422
48.758598,44.803795
48.759083,44.803498
48.757584,44.804443
48.759362,44.803543
48.761277,44.802571
48.762845,44.801231
48.756876,44.805086
48.757522,44.804778
48.760414,44.803539
48.760833,44.803328
48.760269,44.803539
48.761578,44.802911
48.757506,44.804905
48.760026,44.803817
48.761055,44.803291
48.759207,44.804234
48.760212,44.803787
48.757355,44.805364
48.761493,44.803096
48.758908,44.80514
48.758663,44.805087
48.759589,44.804882
48.760347,44.80447
48.760835,44.803909
48.757276,44.80585
48.758981,44.805447
48.759437,44.805498
48.762487,44.804369
48.758378,44.806251
48.760089,44.805416
48.762492,44.804624
48.762865,44.804567
48.739023,44.815107
48.738857,44.815456
48.737645,44.81433
48.73749,44.814526
48.738247,44.816119
48.73886,44.816037
48.739876,44.816117
48.741351,44.817219
48.739974,44.81559
48.739738,44.815682
48.740395,44.816905
48.739804,44.817259
48.738326,44.814818
48.736931,44.81415
48.741203,44.816901
48.739794,44.816837
48.741973,44.815847
48.741341,44.816103
48.741909,44.815911
48.741227,44.816293
48.740991,44.815723
48.741196,44.816235
48.740345,44.815079
48.741812,44.815486
48.74034,44.815323
48.740256,44.815331
48.738362,44.817008
48.735576,44.815136
48.74095,44.818255
48.771279,44.815699
48.77121,44.815265
48.770899,44.814873
48.770428,44.814125
48.770112,44.813568
48.768164,44.814336
48.76872,44.816043
48.768287,44.814112
48.767979,44.814773
48.769683,44.81771
48.769431,44.817156
48.767629,44.81513
48.768233,44.815471
48.768541,44.813469
48.764808,44.815419
48.765536,44.816121
48.76685,44.8181
48.767539,44.815731
48.766531,44.814558
48.767204,44.816044
48.767615,44.817994
48.767409,44.815798
48.766894,44.815244
48.765847,44.81377
48.767561,44.816595
48.765066,44.814815
48.766928,44.8163
48.766137,44.816063
48.766943,44.818155
48.764928,44.813509
48.766447,44.816598
48.767815,44.817464
48.766643,44.816886
48.766772,44.814743
48.766609,44.813993
48.766183,44.8163
48.766554,44.815103
48.766337,44.814813
48.764733,44.815744
48.766968,44.820023
48.76481,44.816291
48.76565,44.817829
48.76675,44.820318
48.765983,44.819109
48.76409,44.815434
48.764414,44.816082
48.765222,44.818017
48.764507,44.817039
48.764326,44.815963
48.763936,44.815868
48.763697,44.816665
48.764162,44.813366
48.763824,44.814274
48.763511,44.815138
48.766759,44.812897
48.764477,44.81303
48.765612,44.812282
48.766667,44.812718
48.764666,44.812776
48.764659,44.812693
48.764407,44.81297
48.765375,44.813016
48.76412,44.812611
48.763328,44.814021
48.763107,44.814208
48.763537,44.813336
48.766719,44.811689
48.765766,44.812017
48.767318,44.812457
48.766544,44.820702
48.766031,44.791826
48.770028,44.790779
48.76923,44.791448
48.771588,44.787337
48.769139,44.787721
48.771827,44.786564
48.771779,44.788846
48.769771,44.787718
48.769309,44.787144
48.770955,44.789093
48.770577,44.786154
48.769526,44.788259
48.771051,44.786247
48.771717,44.787456
48.769494,44.786644
48.770127,44.787885
48.770199,44.789614
48.772348,44.789702
48.772498,44.790815
48.76895,44.786952
48.771546,44.789119
48.771533,44.789065
48.770924,44.791723
48.772486,44.788478
48.770383,44.786882
48.769755,44.787491
48.771571,44.790524
48.77077,44.788928
48.770701,44.788899
48.771062,44.787384
48.772653,44.790017
48.771514,44.788387
48.771975,44.787623
48.772454,44.790536
48.769442,44.790448
48.77158,44.788549
48.766118,44.791707
48.773563,44.790262
48.773403,44.788312
48.773395,44.788563
48.773378,44.788966
48.773395,44.786024
48.772003,44.78689
48.773379,44.788235
48.77356,44.788067
48.772888,44.786619
48.773131,44.78918
48.773032,44.789262
48.772031,44.786456
48.773192,44.789059
48.769897,44.785898
48.76915,44.786151
48.767881,44.786971
48.768121,44.785629
48.767761,44.786788
48.768943,44.785129
48.766675,44.787189
48.767487,44.786289
48.768317,44.785536
48.773107,44.785581
48.771628,44.786306
48.771179,44.785537
48.771705,44.785227
48.771091,44.7848
48.772567,44.785852
48.773586,44.785293
48.771678,44.783835
48.772547,44.78467
48.772752,44.784677
48.773869,44.784744
48.772283,44.783258
48.76726,44.785591
48.768512,44.784745
48.767558,44.785211
48.769673,44.783833
48.767817,44.784902
48.768183,44.784445
48.821478,44.813422
48.822117,44.811285
48.823042,44.81139
48.822181,44.812199
48.822854,44.810191
48.822058,44.809586
48.821161,44.813037
48.821726,44.811976
48.822002,44.810897
48.823357,44.814768
48.785824,44.757844
48.785695,44.75751
48.785196,44.756989
48.783575,44.755346
48.785612,44.757285
48.785393,44.757423
48.783886,44.755601
48.78574,44.757234
48.787112,44.758229
48.784047,44.754614
48.78558,44.756334
48.78556,44.756212
48.783663,44.754839
48.783856,44.754476
48.783921,44.755198
48.784235,44.754784
48.784654,44.755491
48.787422,44.757897
48.785949,44.756195
48.785456,44.755774
48.785856,44.756411
48.787551,44.757621
48.786452,44.757055
48.783706,44.754178
48.783847,44.754095
48.78712,44.756791
48.78666,44.755957
48.786085,44.756193
48.785263,44.754911
48.785104,44.754813
48.786511,44.756027
48.787852,44.757603
48.787995,44.757565
48.788072,44.758674
48.787818,44.759976
48.787949,44.760172
48.786473,44.755349
48.78486,44.754185
48.784561,44.754129
48.788003,44.756419
48.787225,44.756108
48.785342,44.754674
48.786362,44.754761
48.785484,44.754309
48.785603,44.75422
48.783609,44.752935
48.788356,44.756626
48.788583,44.759772
48.786554,44.754797
48.787651,44.755599
48.788438,44.756578
48.788507,44.75774
48.788563,44.757569
48.786719,44.754489
48.787966,44.755509
48.788242,44.755651
48.785191,44.753279
48.787693,44.755042
48.785914,44.753749
48.788669,44.756796
48.788942,44.758403
48.787769,44.754858
48.7857,44.753525
48.789141,44.759092
48.789093,44.75897
48.785332,44.753162
48.786569,44.753792
48.785713,44.753206
48.78616,44.753472
48.785818,44.753268
48.785605,44.753023
48.785645,44.753096
48.785078,44.752679
48.788138,44.754598
48.788599,44.754958
48.786302,44.753422
48.787902,44.754292
48.788118,44.754401
48.788921,44.75528
48.789033,44.755634
48.789461,44.757249
48.788155,44.754226
48.789042,44.755601
48.789168,44.755724
48.788999,44.754908
48.789925,44.757956
48.788298,44.753988
48.787763,44.753674
48.789297,44.754979
48.789459,44.755609
48.789483,44.755766
48.789504,44.755096
48.790121,44.757611
48.789681,44.755306
48.789992,44.756144
48.789976,44.756102
48.790199,44.755123
48.79032,44.755726
48.790444,44.756908
48.790453,44.756928
48.790396,44.757063
48.787944,44.753607
48.787354,44.753254
48.790419,44.755307
48.790426,44.755297
48.787617,44.753382
48.789448,44.754481
48.791159,44.75595
48.788024,44.753563
48.790977,44.755333
48.787089,44.752688
48.788526,44.753443
48.789852,44.754323
48.791138,44.75655
48.789728,44.754166
48.789053,44.753608
48.791858,44.755885
48.791017,44.754863
48.790882,44.754655
48.788368,44.752883
48.786879,44.751832
48.790416,44.754219
48.787093,44.751854
48.791387,44.754785
48.792222,44.755278
48.792342,44.755863
48.787521,44.752048
48.789998,44.753567
48.789291,44.753139
48.790854,44.754231
48.791247,44.754514
48.792024,44.754996
48.789128,44.759491
48.792104,44.75632
48.787427,44.751647
48.787362,44.751628
48.792032,44.756864
48.792322,44.756477
48.792546,44.756317
48.793154,44.755696
48.789506,44.752679
48.790607,44.758317
48.791147,44.757758
48.792589,44.756633
48.78948,44.752566
48.792856,44.754622
48.793241,44.754675
48.789368,44.759559
48.790718,44.75845
48.792323,44.757137
48.793313,44.756271
48.791219,44.753206
48.788642,44.760214
48.791489,44.758109
48.792592,44.757196
48.794171,44.75594
48.788666,44.75171
48.78963,44.752249
48.790997,44.758576
48.79196,44.757986
48.794171,44.754567
48.790037,44.759407
48.790727,44.759002
48.794595,44.755683
48.79468,44.75679
48.792145,44.758451
48.802122,44.815793
48.805342,44.816339
48.803327,44.813005
48.801841,44.815135
48.801764,44.817309
48.806459,44.819026
48.802583,44.817635
48.801588,44.8179
48.800987,44.817694
48.801656,44.818498
48.787753,44.776754
48.787126,44.778612
48.787552,44.77833
48.787055,44.778984
48.787476,44.778335
48.788123,44.777189
48.787593,44.776082
48.787182,44.778208
48.786324,44.776956
48.788679,44.780133
48.787523,44.780304
48.787353,44.776259
48.787782,44.779716
48.787707,44.777522
48.788328,44.77704
48.788317,44.777035
48.786902,44.776722
48.788001,44.777624
48.787546,44.777316
48.785293,44.779716
48.785954,44.777424
48.784152,44.779266
48.786097,44.778919
48.784611,44.779536
48.784662,44.779511
48.785406,44.779153
48.785679,44.777889
48.784901,44.778367
48.784468,44.778036
48.78869,44.778172
48.78907,44.779921
48.788825,44.777578
48.786225,44.776304
48.789557,44.779393
48.783286,44.7789
48.785455,44.776853
48.785058,44.776849
48.784559,44.777185
48.784289,44.777393
48.785011,44.776368
48.788589,44.776693
48.788619,44.776348
48.789965,44.777581
48.7897,44.778098
48.790005,44.778105
48.789477,44.77713
48.789336,44.777053
48.788366,44.775901
48.78852,44.775868
48.789131,44.776337
48.787187,44.774753
48.795573,44.779774
48.789241,44.775826
48.789576,44.775938
48.796298,44.780011
48.787696,44.77479
48.78617,44.775097
48.786891,44.774736
48.784981,44.775884
48.788564,44.774978
48.788766,44.775223
48.789362,44.775622
48.786962,44.774523
48.785039,44.775681
48.789197,44.774776
48.788523,44.774056
48.787696,44.773581
48.790985,44.775077
48.794576,44.776393
48.789786,44.774209
48.78934,44.774242
48.789412,44.774163
48.789242,44.774275
48.790203,44.774512
48.795646,44.776546
48.790388,44.774241
48.787926,44.773328
48.7965,44.775386
48.794179,44.774483
48.790379,44.773161
48.788515,44.772832
48.789554,44.773504
48.789082,44.773107
48.78947,44.773217
48.788737,44.7732
48.789053,44.77316
48.791286,44.773228
48.789549,44.772836
48.785959,44.774236
48.790265,44.772125
48.790981,44.772482
48.790374,44.772258
48.788339,44.771417
48.786678,44.773259
48.788536,44.771298
48.787391,44.77231
48.78716,44.772549
48.791156,44.771884
48.789306,44.771263
48.784463,44.775654
48.786677,44.77289
48.789015,44.771012
48.791477,44.771587
48.791124,44.771296
48.790834,44.771075
48.790639,44.770724
48.785734,44.773382
48.790033,44.770386
48.789329,44.770097
48.785079,44.773468
48.785048,44.773619
48.785351,44.773342
48.786102,44.772338
48.790578,44.770318
48.791049,44.770474
48.78913,44.769805
48.787145,44.770872
48.787073,44.771121
48.786578,44.771672
48.79099,44.770141
48.791726,44.7703
48.789728,44.76968
48.785576,44.77194
48.783532,44.77409
48.790518,44.769845
48.792425,44.770182
48.784871,44.771915
48.784398,44.772879
48.784788,44.772198
48.782319,44.774563
48.791309,44.769608
48.791238,44.769579
48.792037,44.769963
48.791296,44.769775
48.781384,44.775116
48.781739,44.774804
48.791334,44.769473
48.790172,44.769052
48.785867,44.769915
48.783701,44.772122
48.783229,44.772648
48.783005,44.772752
48.782563,44.773214
48.782691,44.773197
48.782481,44.773632
48.782946,44.77299
48.78509,44.770585
48.784448,44.771118
48.784539,44.771098
48.782914,44.772356
48.78128,44.773813
48.782765,44.771181
48.781743,44.772155
48.781933,44.771788
48.780684,44.772549
48.781118,44.772188
48.781113,44.77184
48.780852,44.770032
48.773156,44.791118
48.773541,44.790917
48.773976,44.790757
48.772962,44.79155
48.770641,44.792884
48.772404,44.794161
48.77639,44.794969
48.774175,44.795017
48.771975,44.793858
48.775579,44.795373
48.773379,44.79308
48.771971,44.795346
48.77414,44.796056
48.774512,44.794052
48.773248,44.795388
48.777539,44.794989
48.771648,44.794787
48.772513,44.793279
48.776027,44.793699
48.772349,44.796813
48.772558,44.792609
48.774837,44.793261
48.773216,44.792906
48.772925,44.793018
48.773937,44.792101
48.775973,44.794507
48.775323,44.79389
48.776305,44.792871
48.77714,44.793527
48.775511,44.792637
48.776371,44.793023
48.776046,44.793239
48.775131,44.792194
48.774312,44.791509
48.77408,44.797129
48.775549,44.797963
48.776256,44.796835
48.77644,44.797297
48.775805,44.798154
